0,0,0,N,0.0008115768432617188
1,4.6055837926703616,0.21786431676352436,Y,0.001173257827758789
2,4.383273231891167,0.1325449696079204,Y,0.0011589527130126953
3,0,0,N,0.0007796287536621094
4,0,0,N,0.0007750988006591797
5,4.855211193331209,0.6270190710468171,Y,0.001138448715209961
6,0,0,N,0.0007798671722412109
7,0,0,N,0.0007793903350830078
8,0,0,N,0.0007781982421875
9,4.224044158840968,0.10150247784903854,Y,0.0011434555053710938
10,0,0,N,0.0007736682891845703
11,4.862517831722698,0.6614582488741121,Y,0.0011582374572753906
12,0,0,N,0.0007898807525634766
13,0,0,N,0.0007867813110351562
14,0,0,N,0.0007860660552978516
15,4.891240113678214,0.8418925812972873,Y,0.0011563301086425781
16,0,0,N,0.0007715225219726562
17,0,0,N,0.0007801055908203125
18,4.780250920260414,0.4062732055682261,Y,0.0011458396911621094
19,0,0,N,0.0007781982421875
20,4.62828038591806,0.23232396569417801,Y,0.0011401176452636719
21,4.671824843758543,0.26567354013420186,Y,0.001142263412475586
22,4.105573137703686,0.08558094375780456,Y,0.0011382102966308594
23,0,0,N,0.0007729530334472656
24,4.80162423773171,0.45216905325054313,Y,0.0011446475982666016
25,4.878560065881541,0.7516699611852573,Y,0.0011472702026367188
26,0,0,N,0.0007729530334472656
27,4.776497637678714,0.39912172670980794,Y,0.0011444091796875
28,0,0,N,0.0007822513580322266
29,4.88773808677202,0.8149282333345411,Y,0.0011360645294189453
30,4.743750428258398,0.34563059858473366,Y,0.0011339187622070312
31,0,0,N,0.0007736682891845703
32,4.042124825317387,0.07867428873277049,Y,0.001149892807006836
33,0,0,N,0.0007786750793457031
34,4.638867367189221,0.23969126045756184,Y,0.001153707504272461
35,4.92020771232416,1.1562660006605086,Y,0.0011467933654785156
36,4.97538184403487,3.844037218501427,Y,0.0011403560638427734
37,0.5051355991708574,0.15648168553863684,Y,0.004397869110107422
38,0.42889128758906053,0.14392530486765054,Y,0.003504037857055664
39,0.38880629116931686,0.07649329585717624,Y,0.0025720596313476562
40,0.17707646604367255,0.2199103639757709,Y,0.003990888595581055
41,0,0,N,0.0010707378387451172
42,0,0,N,0.0009818077087402344
43,0,0,N,0.0009353160858154297
44,0.11802635415887153,0.009999999999990905,Y,0.006851911544799805
45,0,0,N,0.0010387897491455078
46,0,0,N,0.0010402202606201172
47,0.05710650087643787,0.04024065764150464,Y,0.0038661956787109375
48,0,0,N,0.0018589496612548828
49,0,0,N,0.0018649101257324219
50,0.024140909453478798,0.09282776233985146,Y,0.0024781227111816406
51,0.014112495244395451,0.011124129824736428,Y,0.002315521240234375
52,4.931043607175544,1.4720447843691318,Y,0.0030679702758789062
53,0,0,N,0.0018470287322998047
54,0,0,N,0.0013010501861572266
55,0,0,N,0.0016620159149169922
56,0.20259014718885815,0.051684342599770616,Y,0.005811929702758789
57,0.48849986986743277,0.08232850484128562,Y,0.0022258758544921875
58,0,0,N,0.0013699531555175781
59,0,0,N,0.001138925552368164
60,0,0,N,0.0009829998016357422
61,0.02731137843011311,0.1007675645319921,Y,0.001714468002319336
62,0,0,N,0.0011212825775146484
63,0.977749904301379,0.20553982488860356,Y,0.003891468048095703
64,0.10468369944506928,0.0754776536375914,Y,0.0025091171264648438
65,0,0,N,0.000812530517578125
66,0.3177481099837391,0.2710026814793878,Y,0.004785776138305664
67,4.8410782966027455,1.3097173629704173,Y,0.0040662288665771484
68,0,0,N,0.0011489391326904297
69,0.036527223065036196,0.010000000000019327,Y,0.0017423629760742188
70,0,0,N,0.0008435249328613281
71,0.8672278432301637,0.29654882063951504,Y,0.0052182674407958984
72,0.5456392335095812,0.5991210606211439,Y,0.00456690788269043
73,0.320170220742483,0.5092066038758389,Y,0.003634929656982422
