249.399557
237.550162
237.79242
234.800838
227.519138
231.969621
231.041332
222.030397
231.657987
228.606898
223.837291
217.660149
208.051949
205.921925
210.840587
207.762695
202.489417
205.6268
203.218819
193.69127
200.708549
197.649953
189.698959
187.802057
189.066698
179.474082
178.908973
175.946401
175.739285
167.937583
164.816014
164.837616
171.274638
168.500688
156.031147
162.443292
151.930578
0.22096
0.22096
0.22096
0.22096
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
