190.098649
186.963592
187.718361
183.026093
193.10541
192.347031
191.252964
186.278907
179.011171
179.266898
180.451378
180.286143
178.347269
179.056826
176.306801
179.71994
176.630022
176.894687
182.994708
178.456466
189.383971
181.515542
188.689492
188.924992
185.882339
180.302254
184.86224
182.834753
182.012791
181.598721
183.744843
178.097096
180.144108
177.789685
180.577797
180.044903
180.14791
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
