251.226952
262.169778
253.116249
257.15367
247.226325
248.995367
246.356826
249.015449
246.93544
240.324344
233.887522
233.087701
230.523646
235.298239
233.79855
223.997902
219.875708
226.082988
223.669376
213.45391
216.593552
216.14278
215.244523
213.079931
210.912251
199.13234
208.810948
210.195306
200.675067
207.029918
205.220195
189.905422
190.792762
193.460771
186.73421
188.539297
187.204875
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
