0,0,0,N,0.0007956027984619141
1,0,0,N,0.0007956027984619141
0,0,0,N,0.0007870197296142578
2,0,0,N,0.0007870197296142578
0,0,0,N,0.0007867813110351562
3,0,0,N,0.0007867813110351562
0,0,0,N,0.0007889270782470703
4,0,0,N,0.0007889270782470703
0,0,0,N,0.0007998943328857422
5,0,0,N,0.0007998943328857422
0,0,0,N,0.0008008480072021484
6,0,0,N,0.0008008480072021484
0,0,0,N,0.0007855892181396484
7,0,0,N,0.0007855892181396484
0,0,0,N,0.0007874965667724609
8,0,0,N,0.0007874965667724609
0,0,0,N,0.0007865428924560547
9,0,0,N,0.0007865428924560547
0,0,0,N,0.0007886886596679688
10,0,0,N,0.0007886886596679688
0,0,0,N,0.000789642333984375
11,0,0,N,0.000789642333984375
0,0,0,N,0.0007889270782470703
12,0,0,N,0.0007889270782470703
0,0,0,N,0.0007872581481933594
13,0,0,N,0.0007872581481933594
0,0,0,N,0.0007956027984619141
14,0,0,N,0.0007956027984619141
0,0,0,N,0.0007989406585693359
15,0,0,N,0.0007989406585693359
0,0,0,N,0.0007905960083007812
16,0,0,N,0.0007905960083007812
0,0,0,N,0.0007877349853515625
17,0,0,N,0.0007877349853515625
0,0,0,N,0.000789642333984375
18,0,0,N,0.000789642333984375
0,0,0,N,0.0007877349853515625
19,0,0,N,0.0007877349853515625
0,0,0,N,0.0007867813110351562
20,0,0,N,0.0007867813110351562
0,0,0,N,0.000789642333984375
21,0,0,N,0.000789642333984375
0,0,0,N,0.0007894039154052734
22,0,0,N,0.0007894039154052734
0,0,0,N,0.0008003711700439453
23,0,0,N,0.0008003711700439453
0,0,0,N,0.0007979869842529297
24,0,0,N,0.0007979869842529297
0,0,0,N,0.0007884502410888672
25,0,0,N,0.0007884502410888672
0,0,0,N,0.0007853507995605469
26,0,0,N,0.0007853507995605469
0,0,0,N,0.0007927417755126953
27,0,0,N,0.0007927417755126953
0,0,0,N,0.0008087158203125
28,0,0,N,0.0008087158203125
0,0,0,N,0.0008027553558349609
29,0,0,N,0.0008027553558349609
0,0,0,N,0.0007991790771484375
30,0,0,N,0.0007991790771484375
0,0,0,N,0.0007848739624023438
31,0,0,N,0.0007848739624023438
0,0,0,N,0.0007905960083007812
32,0,0,N,0.0007905960083007812
0,0,0,N,0.0007908344268798828
33,0,0,N,0.0007908344268798828
0,0,0,N,0.0007860660552978516
34,0,0,N,0.0007860660552978516
0,0,0,N,0.0007898807525634766
35,0,0,N,0.0007898807525634766
0,0,0,N,0.0007882118225097656
36,0,0,N,0.0007882118225097656
0,0,0,N,0.0009975433349609375
37,0,0,N,0.0009975433349609375
0,0,0,N,0.0009524822235107422
38,0,0,N,0.0009524822235107422
0,0,0,N,0.004179716110229492
39,0,0,N,0.004179716110229492
0,0,0,N,0.001039266586303711
40,0,0,N,0.001039266586303711
0,0,0,N,0.0010478496551513672
41,0,0,N,0.0010478496551513672
0,0,0,N,0.0009543895721435547
42,0,0,N,0.0009543895721435547
0,0,0,N,0.0009610652923583984
43,0,0,N,0.0009610652923583984
0,0,0,N,0.0010378360748291016
44,0,0,N,0.0010378360748291016
0,0,0,N,0.0030405521392822266
45,0,0,N,0.0030405521392822266
0,0,0,N,0.0010499954223632812
46,0,0,N,0.0010499954223632812
0,0,0,N,0.0010447502136230469
47,0,0,N,0.0010447502136230469
0,0,0,N,0.0009667873382568359
48,0,0,N,0.0009667873382568359
0,0,0,N,0.0010056495666503906
49,0,0,N,0.0010056495666503906
0,0,0,N,0.001009225845336914
50,0,0,N,0.001009225845336914
0,0,0,N,0.0010764598846435547
51,0,0,N,0.0010764598846435547
0,0,0,N,0.0009593963623046875
52,0,0,N,0.0009593963623046875
0,0,0,N,0.0009608268737792969
53,0,0,N,0.0009608268737792969
0,0,0,N,0.0008411407470703125
54,0,0,N,0.0008411407470703125
0,0,0,N,0.0010280609130859375
55,0,0,N,0.0010280609130859375
0,0,0,N,0.0010156631469726562
56,0,0,N,0.0010156631469726562
0,0,0,N,0.0009565353393554688
57,0,0,N,0.0009565353393554688
0,0,0,N,0.0009739398956298828
58,0,0,N,0.0009739398956298828
0,0,0,N,0.0010459423065185547
59,0,0,N,0.0010459423065185547
0,0,0,N,0.0009605884552001953
60,0,0,N,0.0009605884552001953
0,0,0,N,0.0009660720825195312
61,0,0,N,0.0009660720825195312
0,0,0,N,0.0010161399841308594
62,0,0,N,0.0010161399841308594
0,0,0,N,0.0010182857513427734
63,0,0,N,0.0010182857513427734
0,0,0,N,0.0009703636169433594
64,0,0,N,0.0009703636169433594
0,0,0,N,0.0008542537689208984
65,0,0,N,0.0008542537689208984
0,0,0,N,0.001024007797241211
66,0,0,N,0.001024007797241211
0,0,0,N,0.0009832382202148438
67,0,0,N,0.0009832382202148438
0,0,0,N,0.0010275840759277344
68,0,0,N,0.0010275840759277344
0,0,0,N,0.0009696483612060547
69,0,0,N,0.0009696483612060547
0,0,0,N,0.0008542537689208984
70,0,0,N,0.0008542537689208984
0,0,0,N,0.0010728836059570312
71,0,0,N,0.0010728836059570312
0,0,0,N,0.0009918212890625
72,0,0,N,0.0009918212890625
0,0,0,N,0.0010528564453125
73,0,0,N,0.0010528564453125
1,0,0,N,0.0007898807525634766
2,0,0,N,0.0007898807525634766
1,0,0,N,0.0007882118225097656
3,0,0,N,0.0007882118225097656
1,0,0,N,0.0007867813110351562
4,0,0,N,0.0007867813110351562
1,0,0,N,0.0007882118225097656
5,0,0,N,0.0007882118225097656
1,0,0,N,0.0007991790771484375
6,0,0,N,0.0007991790771484375
1,0,0,N,0.0007998943328857422
7,0,0,N,0.0007998943328857422
1,0,0,N,0.0007863044738769531
8,0,0,N,0.0007863044738769531
1,0,0,N,0.0007865428924560547
9,0,0,N,0.0007865428924560547
1,0,0,N,0.0007853507995605469
10,0,0,N,0.0007853507995605469
1,0,0,N,0.0007889270782470703
11,0,0,N,0.0007889270782470703
1,0,0,N,0.0007891654968261719
12,0,0,N,0.0007891654968261719
1,0,0,N,0.0007860660552978516
13,0,0,N,0.0007860660552978516
1,0,0,N,0.0007891654968261719
14,0,0,N,0.0007891654968261719
1,0,0,N,0.0007877349853515625
15,0,0,N,0.0007877349853515625
1,0,0,N,0.0008022785186767578
16,0,0,N,0.0008022785186767578
1,0,0,N,0.0007891654968261719
17,0,0,N,0.0007891654968261719
1,0,0,N,0.0007917881011962891
18,0,0,N,0.0007917881011962891
1,0,0,N,0.0007874965667724609
19,0,0,N,0.0007874965667724609
1,0,0,N,0.0007860660552978516
20,0,0,N,0.0007860660552978516
1,0,0,N,0.0007889270782470703
21,0,0,N,0.0007889270782470703
1,0,0,N,0.0007867813110351562
22,0,0,N,0.0007867813110351562
1,0,0,N,0.0007877349853515625
23,0,0,N,0.0007877349853515625
1,0,0,N,0.000789642333984375
24,0,0,N,0.000789642333984375
1,0,0,N,0.0008001327514648438
25,0,0,N,0.0008001327514648438
1,0,0,N,0.000797271728515625
26,0,0,N,0.000797271728515625
1,0,0,N,0.0007872581481933594
27,0,0,N,0.0007872581481933594
1,0,0,N,0.0007848739624023438
28,0,0,N,0.0007848739624023438
1,0,0,N,0.0007874965667724609
29,0,0,N,0.0007874965667724609
1,0,0,N,0.0007901191711425781
30,0,0,N,0.0007901191711425781
1,0,0,N,0.0007889270782470703
31,0,0,N,0.0007889270782470703
1,0,0,N,0.0007865428924560547
32,0,0,N,0.0007865428924560547
1,0,0,N,0.0007889270782470703
33,0,0,N,0.0007889270782470703
1,0,0,N,0.0007977485656738281
34,0,0,N,0.0007977485656738281
1,0,0,N,0.000797271728515625
35,0,0,N,0.000797271728515625
1,0,0,N,0.0007872581481933594
36,0,0,N,0.0007872581481933594
1,0,0,N,0.0009593963623046875
37,0,0,N,0.0009593963623046875
1,0,0,N,0.0009410381317138672
38,0,0,N,0.0009410381317138672
1,0,0,N,0.003092527389526367
39,0,0,N,0.003092527389526367
1,0,0,N,0.001010894775390625
40,0,0,N,0.001010894775390625
1,0,0,N,0.0010418891906738281
41,0,0,N,0.0010418891906738281
1,0,0,N,0.0009515285491943359
42,0,0,N,0.0009515285491943359
1,0,0,N,0.0009734630584716797
43,0,0,N,0.0009734630584716797
1,0,0,N,0.0010464191436767578
44,0,0,N,0.0010464191436767578
1,0,0,N,0.0028955936431884766
45,0,0,N,0.0028955936431884766
1,0,0,N,0.0010213851928710938
46,0,0,N,0.0010213851928710938
1,0,0,N,0.0010476112365722656
47,0,0,N,0.0010476112365722656
1,0,0,N,0.0009377002716064453
48,0,0,N,0.0009377002716064453
1,0,0,N,0.0009810924530029297
49,0,0,N,0.0009810924530029297
1,0,0,N,0.0010304450988769531
50,0,0,N,0.0010304450988769531
1,0,0,N,0.001069784164428711
51,0,0,N,0.001069784164428711
1,0,0,N,0.0009520053863525391
52,0,0,N,0.0009520053863525391
1,0,0,N,0.0009696483612060547
53,0,0,N,0.0009696483612060547
1,0,0,N,0.0008313655853271484
54,0,0,N,0.0008313655853271484
1,0,0,N,0.0010187625885009766
55,0,0,N,0.0010187625885009766
1,0,0,N,0.001001596450805664
56,0,0,N,0.001001596450805664
1,0,0,N,0.0009438991546630859
57,0,0,N,0.0009438991546630859
1,0,0,N,0.0009663105010986328
58,0,0,N,0.0009663105010986328
1,0,0,N,0.0010340213775634766
59,0,0,N,0.0010340213775634766
1,0,0,N,0.000946044921875
60,0,0,N,0.000946044921875
1,0,0,N,0.0009489059448242188
61,0,0,N,0.0009489059448242188
1,0,0,N,0.0010001659393310547
62,0,0,N,0.0010001659393310547
1,0,0,N,0.0009999275207519531
63,0,0,N,0.0009999275207519531
1,0,0,N,0.0009598731994628906
64,0,0,N,0.0009598731994628906
1,0,0,N,0.0008304119110107422
65,0,0,N,0.0008304119110107422
