0,0.0,0.2124555217380646,Y,0.0014476776123046875
1,4.491243550645706,0.2124555217380646,Y,0.0014476776123046875
0,0.0,0.12713617458248905,Y,0.0013489723205566406
2,4.204403927965316,0.12713617458248905,Y,0.0013489723205566406
0,0,0,N,0.0008292198181152344
3,0,0,N,0.0008292198181152344
0,0,0,N,0.0008141994476318359
4,0,0,N,0.0008141994476318359
0,0.0,0.6216102760213573,Y,0.001329183578491211
5,4.813329146416195,0.6216102760213573,Y,0.001329183578491211
0,0,0,N,0.0008304119110107422
6,0,0,N,0.0008304119110107422
0,0,0,N,0.0008144378662109375
7,0,0,N,0.0008144378662109375
0,0,0,N,0.0008168220520019531
8,0,0,N,0.0008168220520019531
0,0.0,0.0960936828236072,Y,0.0013289451599121094
9,3.998956165739169,0.0960936828236072,Y,0.0013289451599121094
0,0,0,N,0.0008296966552734375
10,0,0,N,0.0008296966552734375
0,0.0,0.6560494538474586,Y,0.001340627670288086
11,4.822756649048097,0.6560494538474586,Y,0.001340627670288086
0,0,0,N,0.0008282661437988281
12,0,0,N,0.0008282661437988281
0,0,0,N,0.0008175373077392578
13,0,0,N,0.0008175373077392578
0,0,0,N,0.0008170604705810547
14,0,0,N,0.0008170604705810547
0,0.0,0.8364837862718275,Y,0.0013315677642822266
15,4.859816015422624,0.8364837862718275,Y,0.0013315677642822266
0,0,0,N,0.0008265972137451172
16,0,0,N,0.0008265972137451172
0,0,0,N,0.0008177757263183594
17,0,0,N,0.0008177757263183594
0,0.0,0.4008644105425958,Y,0.0013332366943359375
18,4.716610500353517,0.4008644105425958,Y,0.0013332366943359375
0,0,0,N,0.0008296966552734375
19,0,0,N,0.0008296966552734375
0,0.0,0.22691517066871825,Y,0.0013310909271240234
20,4.520528179410315,0.22691517066871825,Y,0.0013310909271240234
0,0.0,0.2602647451087705,Y,0.0013470649719238281
21,4.576712086340046,0.2602647451087705,Y,0.0013470649719238281
0,0.0,0.08017214873231637,Y,0.0013453960418701172
22,3.8460971073040207,0.08017214873231637,Y,0.0013453960418701172
0,0,0,N,0.0008330345153808594
23,0,0,N,0.0008330345153808594
0,0.0,0.44676025822508336,Y,0.001346588134765625
24,4.7441877521858435,0.44676025822508336,Y,0.001346588134765625
0,0.0,0.7462611661597975,Y,0.001344442367553711
25,4.843455388591679,0.7462611661597975,Y,0.001344442367553711
0,0,0,N,0.0008332729339599609
26,0,0,N,0.0008332729339599609
0,0.0,0.3937129316843482,Y,0.0013325214385986328
27,4.71176776973864,0.3937129316843482,Y,0.0013325214385986328
0,0,0,N,0.0008311271667480469
28,0,0,N,0.0008311271667480469
0,0.0,0.8095194383090245,Y,0.0013401508331298828
29,4.8552974713061285,0.8095194383090245,Y,0.0013401508331298828
0,0.0,0.3402218035592739,Y,0.0013456344604492188
30,4.669515178764882,0.3402218035592739,Y,0.0013456344604492188
0,0,0,N,0.0008313655853271484
31,0,0,N,0.0008313655853271484
0,0.0,0.07326549370736757,Y,0.0013408660888671875
32,3.764231945701984,0.07326549370736757,Y,0.0013408660888671875
0,0,0,N,0.0008325576782226562
33,0,0,N,0.0008325576782226562
0,0.0,0.23428246543204523,Y,0.0013461112976074219
34,4.534188194938767,0.23428246543204523,Y,0.0013461112976074219
