0,0.0,0.22276619631711014,Y,0.0012865066528320312
1,4.709207999524385,0.22276619631711014,Y,0.0012865066528320312
0,0.0,0.1374468491615346,Y,0.001233816146850586
2,4.545378798755293,0.1374468491615346,Y,0.001233816146850586
0,0,0,N,0.0008199214935302734
3,0,0,N,0.0008199214935302734
0,0,0,N,0.0008146762847900391
4,0,0,N,0.0008146762847900391
0,0.0,0.6319209506004029,Y,0.0012276172637939453
5,4.893168030015662,0.6319209506004029,Y,0.0012276172637939453
0,0,0,N,0.0008165836334228516
6,0,0,N,0.0008165836334228516
0,0,0,N,0.0008153915405273438
7,0,0,N,0.0008153915405273438
0,0,0,N,0.0008289813995361328
8,0,0,N,0.0008289813995361328
0,0.0,0.10640435740265275,Y,0.0012423992156982422
9,4.42803677197785,0.10640435740265275,Y,0.0012423992156982422
0,0,0,N,0.0008218288421630859
10,0,0,N,0.0008218288421630859
0,0.0,0.6663601284265042,Y,0.0012431144714355469
11,4.898552572802948,0.6663601284265042,Y,0.0012431144714355469
0,0,0,N,0.0008268356323242188
12,0,0,N,0.0008268356323242188
0,0,0,N,0.0008263587951660156
13,0,0,N,0.0008263587951660156
0,0,0,N,0.0008301734924316406
14,0,0,N,0.0008301734924316406
0,0.0,0.8467944608508731,Y,0.001252889633178711
15,4.919719126842586,0.8467944608508731,Y,0.001252889633178711
0,0,0,N,0.0008325576782226562
16,0,0,N,0.0008325576782226562
0,0,0,N,0.0008902549743652344
17,0,0,N,0.0008902549743652344
0,0.0,0.41117508512164136,Y,0.0012445449829101562
18,4.837926922333668,0.41117508512164136,Y,0.0012445449829101562
0,0,0,N,0.0008215904235839844
19,0,0,N,0.0008215904235839844
0,0.0,0.2372258452477638,Y,0.001230478286743164
20,4.725933991841783,0.2372258452477638,Y,0.001230478286743164
0,0.0,0.27057541968781607,Y,0.0012326240539550781
21,4.758023577243094,0.27057541968781607,Y,0.0012326240539550781
0,0.0,0.09048282331136193,Y,0.0012316703796386719
22,4.340730920925021,0.09048282331136193,Y,0.0012316703796386719
0,0,0,N,0.0008180141448974609
23,0,0,N,0.0008180141448974609
0,0.0,0.4570709328041289,Y,0.001232147216796875
24,4.853677741850494,0.4570709328041289,Y,0.001232147216796875
0,0.0,0.7565718407388431,Y,0.0012345314025878906
25,4.910374712034235,0.7565718407388431,Y,0.0012345314025878906
0,0,0,N,0.0008165836334228516
26,0,0,N,0.0008165836334228516
0,0.0,0.40402360626339373,Y,0.0012674331665039062
27,4.835160984076122,0.40402360626339373,Y,0.0012674331665039062
0,0,0,N,0.0008194446563720703
28,0,0,N,0.0008194446563720703
0,0.0,0.8198301128880985,Y,0.0012319087982177734
29,4.917138348551504,0.8198301128880985,Y,0.0012319087982177734
0,0.0,0.35053247813831945,Y,0.0012409687042236328
30,4.81102830622298,0.35053247813831945,Y,0.0012409687042236328
0,0,0,N,0.0008189678192138672
31,0,0,N,0.0008189678192138672
0,0.0,0.08357616828641312,Y,0.0012331008911132812
32,4.2939734197446535,0.08357616828641312,Y,0.0012331008911132812
0,0,0,N,0.0008158683776855469
33,0,0,N,0.0008158683776855469
0,0.0,0.24459314001109078,Y,0.0012273788452148438
34,4.733735945441052,0.24459314001109078,Y,0.0012273788452148438
0,0.0,1.1611678802140943,Y,0.00122833251953125
35,4.941066464178406,1.1611678802140943,Y,0.00122833251953125
0,0.0,3.8489390980550127,Y,0.0012278556823730469
36,4.981726403451726,3.8489390980550127,Y,0.0012278556823730469
0,-1.2221335055073723e-12,0.16138356509225105,Y,0.0075719356536865234
37,0.5218853100745743,0.16138356509225105,Y,0.0075719356536865234
0,-1.2221335055073723e-12,0.14882718442126475,Y,0.003759145736694336
38,0.4434986801899533,0.14882718442126475,Y,0.003759145736694336
0,-1.2221335055073723e-12,0.08139517541064833,Y,0.003513336181640625
39,0.41372195975997184,0.08139517541064833,Y,0.003513336181640625
0,-1.2221335055073723e-12,0.22481224352941354,Y,0.0077056884765625
40,0.1866114832428766,0.22481224352941354,Y,0.0077056884765625
0,0,0,N,0.0025365352630615234
41,0,0,N,0.0025365352630615234
0,0,0,N,0.0014183521270751953
42,0,0,N,0.0014183521270751953
0,0,0,N,0.0013053417205810547
43,0,0,N,0.0013053417205810547
0,-1.2221335055073723e-12,0.009999999999990905,Y,0.007433176040649414
44,0.11802635416088236,0.009999999999990905,Y,0.007433176040649414
0,0,0,N,0.0014317035675048828
45,0,0,N,0.0014317035675048828
0,0,0,N,0.001201629638671875
46,0,0,N,0.001201629638671875
0,-1.2221335055073723e-12,0.045142537195062005,Y,0.00449371337890625
47,0.06406287796959576,0.045142537195062005,Y,0.00449371337890625
0,0,0,N,0.0010695457458496094
