0,0.0,0.21742630868359925,Y,0.0012993812561035156
1,4.596324438296996,0.21742630868359925,Y,0.0012993812561035156
0,0.0,0.13210696152799528,Y,0.0012524127960205078
2,4.368788268042413,0.13210696152799528,Y,0.0012524127960205078
0,0,0,N,0.0008225440979003906
3,0,0,N,0.0008225440979003906
0,0,0,N,0.0008265972137451172
4,0,0,N,0.0008265972137451172
0,0.0,0.6265810629668636,Y,0.001245737075805664
5,4.851819555291735,0.6265810629668636,Y,0.001245737075805664
0,0,0,N,0.0008206367492675781
6,0,0,N,0.0008206367492675781
0,0,0,N,0.0008258819580078125
7,0,0,N,0.0008258819580078125
0,0,0,N,0.0008294582366943359
8,0,0,N,0.0008294582366943359
0,0.0,0.10106446976914185,Y,0.001247406005859375
9,4.2058163725732225,0.10106446976914185,Y,0.001247406005859375
0,0,0,N,0.0008254051208496094
10,0,0,N,0.0008254051208496094
0,0.0,0.6610202407929933,Y,0.0012431144714355469
11,4.85929794277505,0.6610202407929933,Y,0.0012431144714355469
0,0,0,N,0.0008320808410644531
12,0,0,N,0.0008320808410644531
0,0,0,N,0.0008244514465332031
13,0,0,N,0.0008244514465332031
0,0,0,N,0.0008320808410644531
14,0,0,N,0.0008320808410644531
0,0.0,0.8414545732173622,Y,0.001247406005859375
15,4.888695367782455,0.8414545732173622,Y,0.001247406005859375
0,0,0,N,0.0008335113525390625
16,0,0,N,0.0008335113525390625
0,0,0,N,0.0008325576782226562
17,0,0,N,0.0008325576782226562
0,0.0,0.40583519748813046,Y,0.0012509822845458984
18,4.775097273650424,0.40583519748813046,Y,0.0012509822845458984
0,0,0,N,0.000835418701171875
19,0,0,N,0.000835418701171875
0,0.0,0.2318859576142529,Y,0.0012464523315429688
20,4.619554535359981,0.2318859576142529,Y,0.0012464523315429688
0,0.0,0.26523553205427675,Y,0.001249074935913086
21,4.664122544804155,0.26523553205427675,Y,0.001249074935913086
0,0.0,0.0851429356778226,Y,0.0012481212615966797
22,4.084560583640341,0.0851429356778226,Y,0.0012481212615966797
0,0,0,N,0.0008308887481689453
23,0,0,N,0.0008308887481689453
0,0.0,0.451731045170618,Y,0.0012454986572265625
24,4.796972990155068,0.451731045170618,Y,0.0012454986572265625
0,0.0,0.7512319531053038,Y,0.0012421607971191406
25,4.875717264069553,0.7512319531053038,Y,0.0012421607971191406
0,0,0,N,0.0008234977722167969
26,0,0,N,0.0008234977722167969
0,0.0,0.3986837186298544,Y,0.0012400150299072266
27,4.771255766792102,0.3986837186298544,Y,0.0012400150299072266
0,0,0,N,0.0008196830749511719
28,0,0,N,0.0008196830749511719
0,0.0,0.8144902252545592,Y,0.0012364387512207031
29,4.885111022587042,0.8144902252545592,Y,0.0012364387512207031
0,0.0,0.34519259050478013,Y,0.001232147216796875
30,4.737738804792074,0.34519259050478013,Y,0.001232147216796875
0,0,0,N,0.0008187294006347656
31,0,0,N,0.0008187294006347656
0,0.0,0.0782362806528738,Y,0.0012373924255371094
32,4.019620861665853,0.0782362806528738,Y,0.0012373924255371094
0,0,0,N,0.0008196830749511719
33,0,0,N,0.0008196830749511719
0,0.0,0.23925325237755146,Y,0.0012366771697998047
34,4.630390373135036,0.23925325237755146,Y,0.0012366771697998047
0,0.0,1.155827992580555,Y,0.0012369155883789062
35,4.918343875860841,1.155827992580555,Y,0.0012369155883789062
0,0.0,3.8435992104214733,Y,0.0012400150299072266
36,4.97481492510954,3.8435992104214733,Y,0.0012400150299072266
0,-2.3874235921539366e-12,0.15604367745865488,Y,0.007760763168334961
37,0.5036389265917081,0.15604367745865488,Y,0.007760763168334961
0,-2.3874235921539366e-12,0.14348729678775385,Y,0.00377655029296875
38,0.42758604213842333,0.14348729678775385,Y,0.00377655029296875
0,-2.3874235921539366e-12,0.07605528777716586,Y,0.0032622814178466797
39,0.3865799483868586,0.07605528777716586,Y,0.0032622814178466797
0,-2.3874235921539366e-12,0.2194723558957321,Y,0.007432699203491211
40,0.17622446335080813,0.2194723558957321,Y,0.007432699203491211
0,0,0,N,0.0023736953735351562
41,0,0,N,0.0023736953735351562
0,0,0,N,0.0013523101806640625
42,0,0,N,0.0013523101806640625
0,0,0,N,0.0012738704681396484
43,0,0,N,0.0012738704681396484
0,-2.3874235921539366e-12,0.009999999999990905,Y,0.006377458572387695
44,0.11802635415954299,0.009999999999990905,Y,0.006377458572387695
0,0,0,N,0.0013761520385742188
45,0,0,N,0.0013761520385742188
0,0,0,N,0.00116729736328125
46,0,0,N,0.00116729736328125
0,-2.3874235921539366e-12,0.039802649561522685,Y,0.004846811294555664
47,0.056484912903739026,0.039802649561522685,Y,0.004846811294555664
0,0,0,N,0.0010809898376464844
48,0,0,N,0.0010809898376464844
0,0,0,N,0.0012927055358886719
49,0,0,N,0.0012927055358886719
0,-2.3874235921539366e-12,0.09238975426029583,Y,0.0036721229553222656
50,0.024027000498498655,0.09238975426029583,Y,0.0036721229553222656
0,-2.3874235921539366e-12,0.010686121744498678,Y,0.004723310470581055
51,0.01355682149318679,0.010686121744498678,Y,0.004723310470581055
0,-2.3874235921539366e-12,1.4716067762896046,Y,0.0017888545989990234
52,4.929435590298537,1.4716067762896046,Y,0.0017888545989990234
0,0,0,N,0.0010752677917480469
53,0,0,N,0.0010752677917480469
0,0,0,N,0.0008575916290283203
54,0,0,N,0.0008575916290283203
0,0,0,N,0.0014996528625488281
55,0,0,N,0.0014996528625488281
0,-2.3874235921539366e-12,0.05124633451993077,Y,0.003983974456787109
56,0.2008732612443836,0.05124633451993077,Y,0.003983974456787109
0,-2.3874235921539366e-12,0.08189049676136051,Y,0.002851724624633789
57,0.48590092931240947,0.08189049676136051,Y,0.002851724624633789
0,0,0,N,0.004361391067504883
58,0,0,N,0.004361391067504883
0,0,0,N,0.0011510848999023438
59,0,0,N,0.0011510848999023438
0,0,0,N,0.0011103153228759766
60,0,0,N,0.0011103153228759766
0,-2.3874235921539366e-12,0.10032955645203856,Y,0.0019474029541015625
