0,0,0,N,42.24470353126526
1,0,0,N,42.24470353126526
0,0,0,N,85.07614970207214
2,0,0,N,85.07614970207214
0.14899925195749825,0.004019579550785628,-0.006558455304672708,0.004019579550785493,0.012089717350361394
1,19731.3651104029,Y,55.58417248725891
2,-1.3889862986373427,Y,55.58417248725891
