0,0,0,N,3.587928533554077
0.16900139838352835,0.02251036079829708,-0.04141168536613047,-0.041411685366129866,0.01694055183164891
1,17195.31750963743,Y,3.172610282897949
2,0,0,N,1.7998864650726318
