0,0,0,N,3.5684027671813965
0.20715609970895782,0.028785092463722364,-0.052521258021631226,-0.050561623930015794,-0.052521258021630435
1,37819.46368977467,Y,1.9867408275604248
2,0,0,N,2.1892242431640625
