0.14899925195749747,0.004019579550785563,-0.006558455304672534,0.004019579550785581,0.012089717350369242
0,-2.7284841053187847e-12,Y,228.80236506462097
1,19731.365110402516,Y,228.80236506462097
2,-1.3889862986373331,Y,228.80236506462097
