0.20991406861056416,0.02000229051938484,-0.06243691448057778,-0.06025150184936002,-0.052922370390466336
0,-4198.332103253667,Y,2.053579330444336
1,39441.924121277414,Y,2.053579330444336
-1.6433687881792454,-1.5658838955621064,-1.6433687881792456,-1.39777800010146,-0.8895420966906872
0,-2633.1944241547817,Y,24.839776515960693
2,-2.2556002219811924,Y,24.839776515960693
0.14835811076413993,0.0047778716000403286,-0.0025360389178776636,-0.002536038917877636,0.012810061902698617
1,18627.476184957657,Y,1.232802391052246
2,-1.3686136383897756,Y,1.232802391052246
