0.14269930318784527,0.009255156035862869,0.009255156035863637,0.00925515603586363,0.009255156035862454
0,-626.7675122213941,Y,357.471488237381
1,21423.1661097094,Y,357.471488237381
2,-2.0896545934214856,Y,357.471488237381
