0,0,0,N,139.34341049194336
1,0,0,N,139.34341049194336
0,0,0,N,82.13582038879395
2,0,0,N,82.13582038879395
0.14902432876100258,0.003989920653623659,-0.006715783123253037,0.004275987901869867,0.012061542684657988
1,19774.5412562546,Y,2.030111074447632
2,-1.3897831296680332,Y,2.030111074447632
